"id","url","title","areas_ids","areas_names","time","rating_count","rating_score","season_id","ep_id","media_id","type_name","tags","duration"
"1136","https://www.bilibili.com/bangumi/play/ss42150?theme=movie","女明星秘史","[1]","['中国大陆']","1989-01-01上映","","","42150","640979","28338580","电影","['剧情']","100分钟"
"1137","https://www.bilibili.com/bangumi/play/ss47439?theme=movie","赛车传奇","[1, 6]","['中国大陆', '中国香港']","2011-12-02上映","","","47439","816491","28368064","电影","['剧情', '爱情', '动作']","95分钟"
"1138","https://www.bilibili.com/bangumi/play/ss36320?theme=movie","杜十娘","[1]","['中国大陆']","1957年","","","36320","367758","28231963","电影","['剧情']","87分钟"
"1139","https://www.bilibili.com/bangumi/play/ss35707?theme=movie","草原英雄小姐妹","[1]","['中国大陆']","1965年","","","35707","427414","28231260","电影","['动画']","39分钟"
"1140","https://www.bilibili.com/bangumi/play/ss43673?theme=movie","夺虎连环计","[1]","['中国大陆']","1990-01-01上映","","","43673","706540","28340251","电影","['剧情']","86分钟"
"1141","https://www.bilibili.com/bangumi/play/ss40544?theme=movie","就这样，彗星撞上了地球","[1]","['中国大陆']","2021","","","40544","449876","28236249","电影","['短片', '剧情', '奇幻']","29分钟"
"1142","https://www.bilibili.com/bangumi/play/ss47953?theme=movie","手","[1]","['中国大陆']","2024-06-14上映","","","47953","826586","21917449","电影","['短片']","5分钟"
"1143","https://www.bilibili.com/bangumi/play/ss43642?theme=movie","芙蓉女","[1]","['中国大陆']","1986-01-01上映","","","43642","693407","28340220","电影","['剧情']","100分钟"
"1144","https://www.bilibili.com/bangumi/play/ss36506?theme=movie","小白兔","[1]","['中国大陆']","1954年","","","36506","368913","28232164","电影","['剧情', '奇幻']","67分钟"
"1145","https://www.bilibili.com/bangumi/play/ss45252?theme=movie","机密行动","[1]","['中国大陆']","2007-01-01上映","","","45252","750904","20260881","电影","['剧情']","80分钟"
"1146","https://www.bilibili.com/bangumi/play/ss36619?theme=movie","壮志凌云","[1]","['中国大陆']","1936年","","","36619","369779","28232278","电影","['剧情']","98分钟"
"1147","https://www.bilibili.com/bangumi/play/ss47869?theme=movie","疯狂72小时","[1]","['中国大陆']","2014-06-06上映","","","47869","831750","28350439","电影","['喜剧']","99分钟"
"1148","https://www.bilibili.com/bangumi/play/ss48197?theme=movie","夜半梳头","[1]","['中国大陆']","2014-06-13上映","","","48197","831778","28360224","电影","['悬疑', '惊悚']","94分钟"
"1149","https://www.bilibili.com/bangumi/play/ss44038?theme=movie","嘻笑鸳鸯","[1]","['中国大陆']","1995-01-01上映","","","44038","712020","28346589","电影","['剧情', '喜剧', '爱情']","90分钟"
"1150","https://www.bilibili.com/bangumi/play/ss42167?theme=movie","非常夏日","[1]","['中国大陆']","2000-08-13上映","","","42167","645596","28338610","电影","['剧情', '悬疑']","103分钟"
"1151","https://www.bilibili.com/bangumi/play/ss43664?theme=movie","金匾背后","[1]","['中国大陆']","1988-01-01上映","","","43664","702261","28340242","电影","['剧情']","96分钟"
"1152","https://www.bilibili.com/bangumi/play/ss32754?theme=movie","秋翁遇仙记","[1]","['中国大陆']","1957年","","","32754","314413","28228091","电影","['剧情', '奇幻']","83分钟"
"1153","https://www.bilibili.com/bangumi/play/ss32506?theme=movie","女理发师","[1]","['中国大陆']","1962年","","","32506","313057","28227803","电影","['剧情', '喜剧']","49分钟"
"1154","https://www.bilibili.com/bangumi/play/ss45382?theme=movie","后来","[1]","['中国大陆']","2023-06-10上映","","","45382","753841","20274650","电影","['短片', '剧情']","5分钟"
"1155","https://www.bilibili.com/bangumi/play/ss39768?theme=movie","两只小孔雀","[1]","['中国大陆']","1978-11-29上映","","","39768","427415","28235462","电影","['动画']","29分钟"
"1156","https://www.bilibili.com/bangumi/play/ss11485?theme=movie","森林孤影","[1]","['中国大陆']","2014-09-12上映","","","11485","117709","28348617","电影","['剧情', '冒险']","90分钟"
"1157","https://www.bilibili.com/bangumi/play/ss45258?theme=movie","一路有你","[6, 1]","['中国香港', '中国大陆']","2010-12-31上映","","","45258","752803","28366568","电影","['剧情', '爱情']","108分钟"
"1158","https://www.bilibili.com/bangumi/play/ss35727?theme=movie","军歌嘹亮","[1]","['中国大陆']","1965年","","","35727","362200","28231280","电影","['战争']","96分钟"
"1159","https://www.bilibili.com/bangumi/play/ss35998?theme=movie","赤峰号","[1]","['中国大陆']","1960年","","","35998","365743","28231633","电影","['剧情']","70分钟"
"1160","https://www.bilibili.com/bangumi/play/ss39797?theme=movie","自首的爱","[1]","['中国大陆']","1994-07-15上映","","","39797","427861","28235491","电影","['犯罪']","82分钟"
"1161","https://www.bilibili.com/bangumi/play/ss33208?theme=movie","无形的战线","[1]","['中国大陆']","1949年","","","33208","318997","28228598","电影","['剧情', '战争']","98分钟"
"1162","https://www.bilibili.com/bangumi/play/ss43678?theme=movie","女神探宝盖丁","[1]","['中国大陆']","1989-01-01上映","","","43678","701667","28340256","电影","['剧情']","92分钟"
"1163","https://www.bilibili.com/bangumi/play/ss44018?theme=movie","月落玉长河","[1]","['中国大陆']","1993-01-01上映","","","44018","719030","28344582","电影","['传记', '剧情']","161分钟"
"1164","https://www.bilibili.com/bangumi/play/ss32945?theme=movie","吕梁英雄","[1]","['中国大陆']","1950年","","","32945","316178","28228313","电影","['战争']","88分钟"
"1165","https://www.bilibili.com/bangumi/play/ss47905?theme=movie","百变神偷","[1]","['中国大陆']","1989-01-01上映","","","47905","828229","28441380","电影","['喜剧', '剧情']","97分钟"
"1166","https://www.bilibili.com/bangumi/play/ss48089?theme=movie","夜幕惊魂","[1]","['中国大陆']","2013-06-09上映","","","48089","829709","28443474","电影","['喜剧', '惊悚']","89分钟"
"1167","https://www.bilibili.com/bangumi/play/ss43070?theme=movie","都市枪手","[1]","['中国大陆']","1992-01-01上映","","","43070","679610","28339633","电影","['剧情']",""
"1168","https://www.bilibili.com/bangumi/play/ss45472?theme=movie","环游地球八十天","[1, 15]","['中国大陆', '德国']","1998-11-08上映","","","45472","763770","28347566","电影","['剧情', '科幻', '动画']","90分钟"
"1169","https://www.bilibili.com/bangumi/play/ss43667?theme=movie","村路带我回家","[1]","['中国大陆']","1988-01-01上映","","","43667","702558","28340245","电影","['剧情']","100分钟"
"1170","https://www.bilibili.com/bangumi/play/ss32846?theme=movie","怒海轻骑","[1]","['中国大陆']","1955年","","","32846","315447","28228200","电影","['战争']","100分钟"
"1171","https://www.bilibili.com/bangumi/play/ss32854?theme=movie","龙须沟","[1]","['中国大陆']","1952年","","","32854","315455","28228208","电影","['剧情']","106分钟"
"1172","https://www.bilibili.com/bangumi/play/ss42420?theme=movie","云之子","[1]","['中国大陆']","2022-08-04上映","","","42420","668888","28338878","电影","['短片', '动画']","8分钟"
"1173","https://www.bilibili.com/bangumi/play/ss48554?theme=movie","床下有人3","[1]","['中国大陆']","2016-03-11上映","","","48554","836256","28346745","电影","['恐怖', '惊悚']","90分钟"
"1174","https://www.bilibili.com/bangumi/play/ss35861?theme=movie","阿娜尔罕","[1]","['中国大陆']","1962年","","","35861","363545","28231488","电影","['剧情']","96分钟"
"1175","https://www.bilibili.com/bangumi/play/ss42731?theme=movie","无人喝彩","[1]","['中国大陆']","1993-01-01上映","","","42731","676880","28339285","电影","['剧情']","91分钟"
"1176","https://www.bilibili.com/bangumi/play/ss47889?theme=movie","大叔，我爱你","[1]","['中国大陆']","2013-01-11上映","","","47889","827924","28371345","电影","['喜剧', '爱情']","105分钟"
"1177","https://www.bilibili.com/bangumi/play/ss41315?theme=movie","偷猎者","[1]","['中国大陆']","2021","","","41315","472766","28237023","电影","['动画', '短片']","6分钟"
"1178","https://www.bilibili.com/bangumi/play/ss48202?theme=movie","无间罪：僵尸重生","[1]","['中国大陆']","2012-11-23上映","","","48202","831790","28366263","电影","['恐怖', '惊悚']","93分钟"
"1179","https://www.bilibili.com/bangumi/play/ss48693?theme=movie","财神到","[1, 6]","['中国大陆', '中国香港']","2010-02-09上映","","","48693","836255","28341508","电影","['喜剧']","105分钟"
"1180","https://www.bilibili.com/bangumi/play/ss10634?theme=movie","伤心童话","[1]","['中国大陆']","2012-09-14上映","","","10634","116851","28416585","电影","['喜剧', '爱情']","92分钟"
"1181","https://www.bilibili.com/bangumi/play/ss41319?theme=movie","一叶小舟","[1]","['中国大陆']","1983","","","41319","472802","28237027","电影","['剧情']","90分钟"
"1182","https://www.bilibili.com/bangumi/play/ss32753?theme=movie","寂静的山林","[1]","['中国大陆']","1957年","","","32753","314412","28228090","电影","['剧情']","95分钟"
"1183","https://www.bilibili.com/bangumi/play/ss39751?theme=movie","金秋桂花迟","[1]","['中国大陆']","1995-10-12上映","","","39751","427041","28235445","电影","['剧情']","98分钟"
"1184","https://www.bilibili.com/bangumi/play/ss35942?theme=movie","我们村里的年轻人（续集）","[1]","['中国大陆']","1963年","","","35942","364209","28231577","电影","['剧情']","89分钟"
"1185","https://www.bilibili.com/bangumi/play/ss32481?theme=movie","万家灯火","[1]","['中国大陆']","1948年7月","","","32481","313031","28227778","电影","['剧情', '家庭']","114分钟"
"1186","https://www.bilibili.com/bangumi/play/ss36040?theme=movie","勐垅沙","[1]","['中国大陆']","1960年","","","36040","365914","28231677","电影","['剧情']","90分钟"
"1187","https://www.bilibili.com/bangumi/play/ss32927?theme=movie","新儿女英雄传","[1]","['中国大陆']","1951-03-08上映","","","32927","316094","28228288","电影","['剧情', '战争']","137分钟"
"1188","https://www.bilibili.com/bangumi/play/ss36347?theme=movie","皮包","[1]","['中国大陆']","1956年","","","36347","368094","28231990","电影","['剧情']","38分钟"
"1189","https://www.bilibili.com/bangumi/play/ss35958?theme=movie","小太阳","[1]","['中国大陆']","1963年","","","35958","364675","28231593","电影","['科幻']","31分钟"
"1190","https://www.bilibili.com/bangumi/play/ss32764?theme=movie","母亲","[1]","['中国大陆']","1956-01-01上映","","","32764","314424","28228101","电影","['剧情']","105分钟"
"1191","https://www.bilibili.com/bangumi/play/ss32893?theme=movie","结婚","[1]","['中国大陆']","1953年","","","32893","315569","28228248","电影","['剧情']","72分钟"
"1192","https://www.bilibili.com/bangumi/play/ss43077?theme=movie","高中锋，矮教练","[1]","['中国大陆']","1985-05-04上映","","","43077","682346","28339640","电影","['剧情', '喜剧']","89分钟"
"1193","https://www.bilibili.com/bangumi/play/ss45773?theme=movie","家在水草丰茂的地方","[1]","['中国大陆']","2015-10-23上映","","","45773","771809","28370342","电影","['剧情']","103分钟"
"1194","https://www.bilibili.com/bangumi/play/ss46562?theme=movie","口腔溃疡","[1]","['中国大陆']","2023-11-10上映","","","46562","787787","21121230","电影","['短片', '剧情']","20分钟"
"1195","https://www.bilibili.com/bangumi/play/ss36169?theme=movie","关连长","[1]","['中国大陆']","1951年","","","36169","366764","28231811","电影","['剧情', '战争', '历史']","99分钟"
"1196","https://www.bilibili.com/bangumi/play/ss42432?theme=movie","棒球父子兵","[1]","['中国大陆']","2022-08-04上映","","","42432","702724","28338890","电影","['短片']","14分钟"
"1197","https://www.bilibili.com/bangumi/play/ss32760?theme=movie","冲破黎明前的黑暗","[1]","['中国大陆']","1956年","","","32760","314419","28228097","电影","['战争']","94分钟"
"1198","https://www.bilibili.com/bangumi/play/ss36585?theme=movie","孔夫子","[1]","['中国大陆']","1940年","","","36585","369565","28232244","电影","['剧情', '传记', '历史']","97分钟"
"1199","https://www.bilibili.com/bangumi/play/ss44936?theme=movie","深度唤醒","[1]","['中国大陆']","2023.04.19","","","44936","746395","20147854","电影","['短片']","6分钟"
"1200","https://www.bilibili.com/bangumi/play/ss42039?theme=movie","谁来倾听","[1]","['中国大陆']","2001-06-09上映","","","42039","516336","28338357","电影","['剧情', '爱情']","101分钟"
"1201","https://www.bilibili.com/bangumi/play/ss32840?theme=movie","宋景诗","[1]","['中国大陆']","1955年","","","32840","315441","28228194","电影","['战争', '传记', '历史']","130分钟"
"1202","https://www.bilibili.com/bangumi/play/ss45722?theme=movie","逆光","[1]","['中国大陆']","1982-01-01上映","","","45722","771810","28373416","电影","['爱情']","97分钟"
"1203","https://www.bilibili.com/bangumi/play/ss41763?theme=movie","月蚀","[1]","['中国大陆']","1999-10-22上映","","","41763","513530","28337502","电影","['剧情']","95分钟"
"1204","https://www.bilibili.com/bangumi/play/ss47963?theme=movie","小诗人","[1]","['中国大陆']","2024-06-14上映","","","47963","826568","21918409","电影","['短片', '动画']","5分钟"
"1205","https://www.bilibili.com/bangumi/play/ss41082?theme=movie","向前一步","[1]","['中国大陆']","2021","","","41082","467509","28236788","电影","['短片', '剧情']","13分钟"
"1206","https://www.bilibili.com/bangumi/play/ss48221?theme=movie","战火中的芭蕾","[1]","['中国大陆']","2015-06-21上映","","","48221","831747","28372017","电影","['剧情', '战争']","100分钟"
"1207","https://www.bilibili.com/bangumi/play/ss32565?theme=movie","英雄岛","[1]","['中国大陆']","1959年","","","32565","313379","28227867","电影","['剧情']","73分钟"
"1208","https://www.bilibili.com/bangumi/play/ss43633?theme=movie","你的微笑","[1]","['中国大陆']","1986-01-01上映","","","43633","692063","28340207","电影","['剧情']","90分钟"
