"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"327519689","昵称未用的有哪些儿啊","6","1","19486405","武林外传影版","2020年6月12日","0","10","23"
"54068375","柜台上的橘猫","6","1","19470226","完美","2020年6月12日","0","10","23"
"21991352","老衲法号海飞丝","6","1","19463596","给个情怀分，希望能有电视剧","2020年6月12日","0","10","23"
"316992503","虚拟虚构","6","0","19428376","没说的，童年","2020年6月10日","1","10","23"
"336639652","零散的昨天","6","0","19431428","这就是童年的结束","2020年6月10日","0","10","23"
"12200619","星小杭","6","1","19427392","好","2020年6月10日","0","10","23"
"95954104","sumomoy","6","0","19421570","武林外传永不过时！每次心情不好就来看一遍！剧情打戏都很好！谢谢财神，谢谢尚敬导演，谢谢各位演员为我们创造的武林外传！！！江湖再见！","2020年6月10日","0","10","23"
"22973100","---和光同尘----","6","0","19414955","青春年华留不住","2020年6月9日","0","10","23"
"381394467","残月南楼","5","1","19398271","那个喜剧，那班人，童年。","2020年6月8日","1","10","23"
"82491739","枫舞惊鸿","6","1","19397138","求电视剧全集嘤嘤嘤","2020年6月8日","0","10","23"
"323500745","狮子滑铲","6","0","19396187","青春阿！再见","2020年6月8日","0","10","23"
"31441714","初音三夕NC粉","6","0","19389426","我的童年啊啊啊啊啊啊啊，和我的弟弟妹妹一起在家里躺着看电视，就是看这些作品，好开心好开心，这就是童年的味道。","2020年6月8日","0","10","23"
"64306414","火镜冰轮","6","0","22845752","我为什么要看","2020年9月10日","0","2","23"
"108162522","哈喽之鸥","6","1","19362231","武林房地产","2020年6月7日","0","10","23"
"93667377","看不见沧海横流","6","0","19328992","敬童年那个，坐在电视机前边看武林外传电视剧，边笑得无忧无虑的自己","2020年6月6日","1","10","23"
"266164559","左氧氟左氧氟","5","0","19333832","看完了，2020 6.6，啊啊啊啊啊童年啊","2020年6月6日","0","10","23"
"43549267","从天上掉下来的骚年","6","0","19231254","求剧集，真想在b站看武林外传电视剧","2020年6月1日","3","10","23"
"13664247","Fantex_","6","1","19263905","还是熟悉的味道","2020年6月3日","0","10","23"
"37192668","air艾瑞克","6","0","22691428","断断续续看完了，全剧那股子暗黑风属实到位，但是没有忘记喜剧的内核，许多梗都让我感觉到爷青回 比如审裴志诚的那段，比如姬无力到客栈面对秀才时的对话。还有导演是不是买了两个版本的传奇   算是下血本了。","2020年9月4日","1","10","23"
"16135991","博人传泡王老吉","6","1","19209996","武林外传电视剧搞快点！","2020年5月31日","1","10","23"
"54233402","landney","6","0","19156618","重温了这部电影，还是蛮有感触的，就是很遗憾只有前80回了","2020年5月30日","2","10","23"
"23414888","奉孝道长","5","1","19145912","很多剧情很富有讽刺意味，欢笑中反而看清现实中很多事，还能收获很多感动，永远记住不是没有优秀的国产剧。老白掌柜，秀才芙妹多生几个哈哈，无双小六早点结婚，大嘴早点娶媳妇！","2020年5月30日","2","10","23"
"389253501","76酱XD","5","0","19180058","好评","2020年5月31日","0","10","23"
"25166038","巫鸦小白","6","1","19142996","我的青春满满的回忆，剧本好演员好","2020年5月29日","0","10","23"
"244208129","当不了声优当男优丶","6","0","19097105","童年的回忆，电影和电视剧一样好看，五分给童年的自己和同福客栈，这么一说B站啥时候把电视剧也买了","2020年5月28日","0","10","23"
"27615744","冰美式不加糖谢谢","6","0","19070527","大嘴那一句我想蕙兰直接泪目","2020年5月26日","0","10","23"
"58940870","豆角大王-","6","0","19046424","武林外传算是再也没有下篇了，各位，我们江湖再见          2020，5,25,23:33","2020年5月25日","1","10","23"
"11087467","月影拉娜娅","6","1","19032220","经典","2020年5月25日","0","10","23"
"85696428","404SpaceStation","6","1","19022964","超前","2020年5月25日","0","10","23"
"74372511","霁月霜","6","0","19015332","啊，小时候听着电视声音睡着，都习惯了","2020年5月24日","0","10","23"
"24259248","likonzly","5","0","18925261","爷的青春啊！年轻过","2020年5月22日","0","10","23"
"263817438","河底捞星辰","6","0","18914646","回忆经典啊","2020年5月22日","0","8","23"
"1278858","泠憨无缘","6","1","18902761","爷青结","2020年5月22日","0","10","23"
"2420106","桃花潭水清","6","0","18893879","很棒啊","2020年5月21日","0","10","23"
"4977493","维尼风","5","1","18886324","人在哪里，哪里就是江湖。","2020年5月21日","0","10","23"
"208850893","如风微凉","6","1","18855181","很好的回忆","2020年5月20日","0","10","23"
"353873694","三花与胖橘","6","1","18852868","太好看了，第一次知道原来还有电影版，b站什么时候能把电视版买下来。","2020年5月20日","0","10","23"
"27918292","Miggale","6","0","18833484","在下告辞，有缘再见。","2020年5月19日","0","10","23"
"18375825","淘气陶","6","1","18832827","不为别的，武林外传 尚敬 掌柜的 老白 秀才 小郭 大嘴 无双 小六就值这个数！","2020年5月19日","0","10","23"
"12529378","小野k","6","0","18818969","很赞的，能看到些喜剧之外的东西","2020年5月18日","1","8","23"
"87621509","太阳人_","6","0","18811019","没硬币了 五分！！！","2020年5月18日","0","8","23"
"47127066","脸非心欧的顶级酋长","6","0","18810439","呜呜呜真好看QAQ不好好学习就只会说这么点词，不说了学习去了","2020年5月18日","0","10","23"
"27967238","JebemVasYouUsta","6","0","18673217","饿滴神","2020年5月14日","1","10","23"
"4708532","张的萌德艾","6","1","18507063","同样是电视剧拍电影，爱情公寓你看看人家","2020年5月9日","4","10","23"
"192086990","小旭西西","6","0","21784928","爷青回","2020年8月13日","0","10","23"
"2835084","我不想洗脚","6","1","18461877","必须在武林外传这里留下自己的姓名，毕竟自己在这部电视剧里学习到了很多做人的道理！","2020年5月8日","1","10","23"
"43409857","杰瑞的杂货铺","6","0","18452786","我永远爱武林外传","2020年5月8日","1","10","23"
"147682957","薛定谔的卷发","6","0","18484528","等一个电视剧","2020年5月9日","0","10","23"
"24271572","s爱国好青年","5","0","18420299","满满的社会，江湖再见","2020年5月7日","1","10","23"
"403302221","安平十三姐","5","0","18389453","太感动了55555，不愧是你武林外传","2020年5月6日","0","10","23"
"17346439","肥宅零食人","6","1","18381611","很不错啊","2020年5月6日","0","10","23"
"393421472","要放假了吗吗","5","0","18361088","以前只是觉得好笑，长大了再看都是人生道理","2020年5月6日","0","10","23"
"7907848","卟呐呢","6","1","18346019","现在上映一定大卖，当年看的时候还是年轻了些。感谢感谢       。      希望我的评论和投币能弥补当年对这部电影的错觉，同福客栈加油！","2020年5月5日","1","10","23"
"81577805","沉默是否是回答","6","0","18317254","必须5星","2020年5月5日","0","10","23"
"927180","-SeveN_7-","6","1","18310202","找电视剧没找着，发现还有电影，这么多年才知道，回味了一把童年，舒服了","2020年5月5日","0","10","23"
"282203896","Oi谁把爷电车子骑走啦","6","0","18139718","挺好，2020.5.3前来考古，每一次都有新想法","2020年5月3日","1","10","23"
"103039944","染年亦如心","6","0","18189889","同福客栈结局了啊","2020年5月3日","0","10","23"
"173793153","嘟猫伊","6","0","18171751","永远的同福客栈。                                      永远的武林外传。                                      江湖再见","2020年5月3日","0","10","23"
"13155693","梨子mro","5","1","18165373","其实不错，虽然整体质感不是很浓重，镜头感有点廉价，但是整体的剧情很现实，还是很能打动人的","2020年5月3日","0","10","23"
"35316907","内个韩先森","6","0","18027496","当年年纪还小，觉得好玩的地方不多，所以觉得不好看。现在长大了进入社会，才知道生活就是这样的，总是乐少苦多，被无情的资本社会裹挟着，无力反抗。这才是好电影应该有的态度。","2020年5月1日","1","10","23"
"27009266","今天也起床了吗","6","0","18025060","很喜欢，本来以为是情怀的，可是实际一看超棒的。全片有逻辑，联系实事，传达了很多，笑点也设计很好 我去影院看热门搞笑电影真的被商业化的笑点整睡了 情怀方面也做的超用心，大家想看的都一一满足了","2020年5月1日","0","10","23"
"32377160","白松啊O_o","6","0","17976747","好看","2020年4月30日","0","10","23"
"624319","狼牙月~","6","1","17917236","小破站能不能买个武林外传电视剧全集!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","2020年4月28日","2","10","23"
"3502199","貓城雾语_爱吃小鱼干","6","1","17968602","童年！","2020年4月30日","0","10","23"
"17042720","大葱包子加点肉","6","0","17950524","nb","2020年4月29日","0","10","23"
"828518","爱德华的回忆","6","1","17932265","回忆拉满","2020年4月28日","0","10","23"
"245082271","三减一等于几","6","0","17901021","好评不解释，江湖再见","2020年4月27日","1","10","23"
"284035274","福卷子","6","0","17893252","感觉片尾曲不只是唱给角色的，更是唱给观众的，也是原班人马的衷肠倾诉。兜兜转转这么多年，爷的青春也结束了。感谢曾经有你相伴，江湖再见，祝我们仍是少年。","2020年4月27日","0","10","23"
"208096158","唐梦绫","6","0","17791334","那 五星 当年的青春啊 真的是 好久没见了","2020年4月25日","0","10","23"
"225350949","白兰卡密","6","1","17756363","挺讽刺的，拍出了社会现实啊，还是以喜剧的方式。","2020年4月24日","0","10","23"
"233636534","松原平","6","0","17739689","经典","2020年4月23日","0","10","23"
"213615805","仙人仙仙仙人","5","1","17700816","2006年的那个夏天，武林外传带给我们的不仅仅是快乐，还有诸多的美好，依旧可以记得小郭的排山倒海掌，老白的葵花点穴手，老吕的孔子曰，太多的美好记忆伴随着时间，沉淀在回忆里，2020我还在这想起点点滴滴","2020年4月22日","0","10","23"
"33701822","ConvexHu11","6","0","17694266","14年了，江湖再见，有缘再会。","2020年4月22日","0","10","23"
"382559477","搏一把不会输","5","0","17678301","这部电影可能不只是一部电影，更是一份答案，一个对我们童年未能完成的梦的交代，更是告诉我们，同福客栈到此为止，我们的青春也结束了。其中有一句话说，同福客栈永远都不会解散，但现实中，却终究，再也无法相聚","2020年4月21日","1","10","23"
"39514590","李啊李妖孽","5","0","17622280","好看","2020年4月20日","0","10","23"
"96957352","熵的热寂灭","6","1","20631452","有点尴尬，没有电视剧好看，可能，是啥我也说不出，但总感觉没那味","2020年7月21日","1","8","23"
"11382200","唯爱她q","6","1","17526630","江湖再见 童年再见。","2020年4月18日","0","10","23"
"25861001","我和狗狗的十个约定AA","6","0","17503420","结尾大嘴在屋顶望着夕阳喝酒","2020年4月17日","0","10","23"
"327739","自我养成大叔受","6","1","17472255","个人感觉电影可以打4星，但是情怀 了1星","2020年4月16日","0","10","23"
"4231820","夏墨浅羽","6","1","17434023","好看，太喜欢这些人了。","2020年4月15日","0","10","23"
"8866510","侧耳倾听6喵","6","1","17410482","好，没别的说","2020年4月14日","0","10","23"
"23422595","一只正在静止的猫","6","1","17390547","爷的青春回来了，满满的回忆。","2020年4月13日","0","10","23"
"7566289","布那那_","6","0","17356370","很厉害","2020年4月12日","0","10","23"
"11784673","徐伦真的好可爱","6","0","17301553","小有时候看不懂光就图个乐呵了(๑   ๑)，嘿呀","2020年4月11日","1","10","23"
